Marginal:
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,screeches,-has_fangs,associated_with_vampires|bat,has_wings,furry,animal,associated_with_vampires ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,-screeches,has_fangs,-associated_with_vampires|bat,has_wings,animal,-screeches,has_fangs ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,-screeches,has_fangs,-associated_with_vampires|bat,nocturnal,animal,-associated_with_vampires ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,-screeches,-has_fangs,associated_with_vampires|bat,has_wings,nocturnal,-screeches,-has_fangs ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,screeches,-has_fangs,-associated_with_vampires|bat,nocturnal,furry ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,-nocturnal,furry,animal,-screeches,has_fangs,associated_with_vampires|bat,has_wings,-nocturnal,associated_with_vampires ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,screeches,-has_fangs,associated_with_vampires|bat,has_wings,-has_fangs,associated_with_vampires ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,screeches,-has_fangs,-associated_with_vampires|bat,has_wings,nocturnal,screeches,-associated_with_vampires ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,-screeches,has_fangs,-associated_with_vampires|bat,furry,has_fangs ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,furry,animal,-screeches,has_fangs,-associated_with_vampires|bat,has_wings,nocturnal,furry,-screeches,has_fangs ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,-nocturnal,furry,animal,-screeches,has_fangs,associated_with_vampires|bat,-nocturnal,has_fangs,associated_with_vampires ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,-nocturnal,furry,animal,screeches,has_fangs,associated_with_vampires|bat,has_wings,-nocturnal,furry ; " : 0.0005
    "x0|gothic|Bat-animal|bat,has_wings,nocturnal,-furry,animal,screeches,-has_fangs,-associated_with_vampires|bat,has_wings ; " : 0.0005
